App, Activity, Time (us)
0 0 7177667
0 0 7179508
0 0 7182331
0 0 7184215
0 0 7186099
0 0 7187980
0 0 7189862
0 0 7192683
0 0 7194568
0 0 7196450
0 0 7198332
0 0 7200216
0 0 7202097
0 0 7203979
0 0 7206804
0 0 7208685
0 0 7210568
0 0 7212450
0 0 7214334
0 0 7216217
0 0 7219039
0 0 7220923
0 0 7222805
0 0 7224689
0 0 7226572
0 0 7228452
0 0 7231266
0 0 7233148
0 0 7235029
0 0 7236924
0 0 7238805
0 0 7240685
0 0 7243507
0 0 7245389
0 0 7247273
0 0 7249157
0 0 7251038
0 0 7253859
0 0 7255739
0 0 7257622
0 0 7259504
0 0 7261385
0 0 7263269
0 0 7266092
0 0 7267977
0 0 7269858
0 0 7271738
0 0 7273620
0 0 7275502
0 0 7278335
0 0 7280209
0 0 7282092
0 0 7283976
0 0 7285857
0 0 7287738
0 0 7290558
0 0 7292442
0 0 7294323
0 0 7296207
0 0 7298089
0 0 7299972
0 0 7302793
0 0 7304677
0 0 7306559
0 0 7308441
0 0 7310324
0 0 7312208
0 0 7315028
0 0 7316920
0 0 7318802
0 0 7320679
0 0 7322556
0 0 7324433
0 0 7327255
0 0 7329135
0 0 7331020
0 0 7332902
0 0 7334783
0 0 7337605
0 0 7339487
0 0 7341373
0 0 7343254
0 0 7345138
0 0 7347965
0 0 7349848
0 0 7351730
0 0 7353611
0 0 7355492
0 0 7357375
0 0 7360200
0 0 7362083
0 0 7363966
0 0 7365852
0 0 7367734
0 0 7369614
0 0 7372435
0 0 7374317
0 0 7376201
0 0 7378082
0 0 7379969
0 0 7381851
0 0 7383732
0 0 7386557
0 0 7388438
0 0 7390320
0 0 7392201
0 0 7394084
0 0 7396920
0 0 7398804
0 0 7400687
0 0 7402571
0 0 7404452
0 0 7406335
0 0 7408215
0 0 7411038
0 0 7412919
0 0 7414806
0 0 7416691
0 0 7418572
0 0 7420453
0 0 7423272
0 0 7425156
0 0 7427040
0 0 7428924
0 0 7430807
0 0 7432688
0 0 7435511
0 0 7437393
0 0 7439275
0 0 7441159
0 0 7443040
0 0 7444925
0 0 7447745
0 0 7449627
0 0 7451510
0 0 7453392
0 0 7455273
0 0 7457155
0 0 7459979
0 0 7461860
0 0 7463742
0 0 7465624
0 0 7467506
0 0 7469389
0 0 7472211
0 0 7474093
0 0 7475989
0 0 7477867
0 0 7479748
0 0 7481627
0 0 7484446
0 0 7486328
0 0 7488209
0 0 7490090
0 0 7491974
0 0 7494794
0 0 7496679
0 0 7498561
0 0 7500444
0 0 7502326
0 0 7504207
0 0 7506089
0 0 7508912
0 0 7510792
0 0 7512678
0 0 7514560
0 0 7516442
0 0 7518326
0 0 7521147
0 0 7523030
0 0 7524912
0 0 7526793
0 0 7528677
0 0 7530554
0 0 7533370
0 0 7535247
0 0 7537132
0 0 7539014
0 0 7540898
0 0 7543723
0 0 7545606
0 0 7547491
0 0 7549371
0 0 7551254
0 0 7553137
0 0 7555970
0 0 7557855
0 0 7559738
0 0 7561621
0 0 7563504
0 0 7566328
0 0 7568211
0 0 7570092
0 0 7571978
0 0 7573859
0 0 7575739
0 0 7578567
0 0 7580448
0 0 7582331
0 0 7584215
0 0 7586096
0 0 7587977
0 0 7590800
0 0 7592683
0 0 7594565
0 0 7596448
0 0 7598332
0 0 7600213
0 0 7603036
0 0 7604917
0 0 7606804
0 0 7608687
0 0 7610568
0 0 7612453
0 0 7615273
0 0 7617157
0 0 7619040
0 0 7620924
0 0 7622805
0 0 7624685
0 0 7627508
0 0 7629389
0 0 7631271
0 0 7633154
0 0 7635036
0 0 7636932
0 0 7639751
0 0 7641634
0 0 7643519
0 0 7645400
0 0 7647284
0 0 7650105
0 0 7651987
0 0 7653870
0 0 7655751
0 0 7657634
0 0 7659514
0 0 7662339
0 0 7664220
0 0 7666103
0 0 7667985
0 0 7669865
0 0 7671746
0 0 7674568
0 0 7676453
0 0 7678335
0 0 7680218
0 0 7682101
0 0 7683982
0 0 7686806
0 0 7688686
0 0 7690569
0 0 7692450
0 0 7694331
0 0 7697153
0 0 7699035
0 0 7700919
