App, Activity, Time (us)
0 0 15072733
0 0 15074574
0 0 15076455
0 0 15079274
0 0 15081155
0 0 15083036
0 0 15084917
0 0 15086799
0 0 15088678
0 0 15091497
0 0 15093376
0 0 15095261
0 0 15097140
0 0 15099021
0 0 15100904
0 0 15103721
0 0 15105605
0 0 15107484
0 0 15109366
0 0 15111245
0 0 15113125
0 0 15115950
0 0 15117832
0 0 15119715
0 0 15121594
0 0 15123476
0 0 15126297
0 0 15128176
0 0 15130056
0 0 15131938
0 0 15133819
0 0 15135700
0 0 15138522
0 0 15140403
0 0 15142286
0 0 15144166
0 0 15146046
0 0 15147927
0 0 15150745
0 0 15152627
0 0 15154528
0 0 15156396
0 0 15158276
0 0 15160155
0 0 15162972
0 0 15164854
0 0 15166735
0 0 15168615
0 0 15170498
0 0 15173326
0 0 15175204
0 0 15177083
0 0 15178964
0 0 15180844
0 0 15182724
0 0 15185548
0 0 15187428
0 0 15189311
0 0 15191191
0 0 15193072
0 0 15194954
0 0 15197776
0 0 15199657
0 0 15201539
0 0 15203421
0 0 15205302
0 0 15207182
0 0 15210000
0 0 15211885
0 0 15213767
0 0 15215649
0 0 15217531
0 0 15219411
0 0 15222231
0 0 15224111
0 0 15225994
0 0 15227873
0 0 15229754
0 0 15231641
0 0 15234457
0 0 15236342
0 0 15238221
0 0 15240102
0 0 15241983
0 0 15244803
0 0 15246682
0 0 15248563
0 0 15250444
0 0 15252323
0 0 15254206
0 0 15257026
0 0 15258910
0 0 15260790
0 0 15262669
0 0 15264561
0 0 15267379
0 0 15269265
0 0 15271146
0 0 15273027
0 0 15274911
0 0 15276789
0 0 15279604
0 0 15281485
0 0 15283366
0 0 15285247
0 0 15287129
0 0 15289014
0 0 15291835
0 0 15293716
0 0 15295596
0 0 15297476
0 0 15299356
0 0 15301238
0 0 15304058
0 0 15305943
0 0 15307824
0 0 15309705
0 0 15311585
0 0 15313464
0 0 15316287
0 0 15318166
0 0 15320049
0 0 15321928
0 0 15323809
0 0 15325691
0 0 15328510
0 0 15330390
0 0 15332274
0 0 15334156
0 0 15336036
0 0 15337917
0 0 15340736
0 0 15342617
0 0 15344497
0 0 15346378
0 0 15348264
0 0 15350144
0 0 15352965
0 0 15354846
0 0 15356727
0 0 15358608
0 0 15360488
0 0 15362367
0 0 15365191
0 0 15367073
0 0 15368954
0 0 15370837
0 0 15372718
0 0 15374598
0 0 15377422
0 0 15379301
0 0 15381182
0 0 15383062
0 0 15384946
0 0 15386828
0 0 15389649
0 0 15391530
0 0 15393412
0 0 15395292
0 0 15397171
0 0 15399054
0 0 15401873
0 0 15403756
0 0 15405642
0 0 15407523
0 0 15409405
0 0 15411285
0 0 15414101
0 0 15415982
0 0 15417863
0 0 15419745
0 0 15421627
0 0 15423514
0 0 15426332
0 0 15428211
0 0 15430091
0 0 15431975
0 0 15433857
0 0 15435739
0 0 15438562
0 0 15440443
0 0 15442325
0 0 15444204
0 0 15446084
0 0 15447964
0 0 15450787
0 0 15452666
0 0 15454558
0 0 15456442
0 0 15458323
0 0 15460205
0 0 15463024
0 0 15464907
0 0 15466787
0 0 15468667
0 0 15470549
0 0 15472429
0 0 15475249
0 0 15477128
0 0 15479012
0 0 15480892
0 0 15482773
0 0 15484657
0 0 15487472
0 0 15489354
0 0 15491234
0 0 15493116
0 0 15494996
0 0 15497819
0 0 15499700
0 0 15501581
0 0 15503464
0 0 15505344
0 0 15507226
0 0 15510046
0 0 15511926
0 0 15513804
0 0 15515687
0 0 15517567
0 0 15519447
0 0 15521329
0 0 15524148
0 0 15526032
0 0 15527911
0 0 15529791
0 0 15531672
0 0 15534490
0 0 15536372
0 0 15538253
0 0 15540141
0 0 15542021
0 0 15543901
0 0 15546719
0 0 15548601
0 0 15550482
0 0 15552363
0 0 15554246
0 0 15557069
0 0 15558953
0 0 15560834
0 0 15562713
0 0 15564594
0 0 15566474
0 0 15569296
0 0 15571177
0 0 15573060
0 0 15574942
0 0 15576823
0 0 15578703
