App, Activity, Time (us)
0 0 16530694
0 0 16532528
0 0 16534401
0 0 16536276
0 0 16538150
0 0 16540023
0 0 16542828
0 0 16544703
0 0 16546578
0 0 16548453
0 0 16550326
0 0 16553137
0 0 16555012
0 0 16556896
0 0 16558769
0 0 16560644
0 0 16562517
0 0 16565326
0 0 16567202
0 0 16569077
0 0 16570952
0 0 16572827
0 0 16574700
0 0 16577511
0 0 16579385
0 0 16581260
0 0 16583134
0 0 16585010
0 0 16587828
0 0 16589700
0 0 16591574
0 0 16593447
0 0 16595322
0 0 16597199
0 0 16600010
0 0 16601885
0 0 16603758
0 0 16605633
0 0 16607503
0 0 16610312
0 0 16612188
0 0 16614061
0 0 16615945
0 0 16617819
0 0 16619694
0 0 16622501
0 0 16624375
0 0 16626249
0 0 16628124
0 0 16630006
0 0 16632811
0 0 16634687
0 0 16636562
0 0 16638438
0 0 16640312
0 0 16642185
0 0 16644993
0 0 16646876
0 0 16648750
0 0 16650626
0 0 16652501
0 0 16655312
0 0 16657187
0 0 16659060
0 0 16660934
0 0 16662807
0 0 16665616
0 0 16667491
0 0 16669364
0 0 16671238
0 0 16673110
0 0 16674983
0 0 16677795
0 0 16679670
0 0 16681544
0 0 16683418
0 0 16685293
0 0 16688101
0 0 16689975
0 0 16691848
0 0 16693720
0 0 16695593
0 0 16698405
0 0 16700280
0 0 16702153
0 0 16704029
0 0 16705901
0 0 16707776
0 0 16710583
0 0 16712457
0 0 16714331
0 0 16716205
0 0 16718078
0 0 16720889
0 0 16722763
0 0 16724636
0 0 16726510
0 0 16728382
0 0 16730256
0 0 16733064
0 0 16734937
0 0 16736814
0 0 16738687
0 0 16740561
0 0 16743367
0 0 16745240
0 0 16747117
0 0 16748990
0 0 16750866
0 0 16752739
0 0 16755551
0 0 16757426
0 0 16759298
0 0 16761173
0 0 16763046
0 0 16764921
0 0 16767729
0 0 16769603
0 0 16771478
0 0 16773353
0 0 16775227
0 0 16778037
0 0 16779912
0 0 16781786
0 0 16783661
0 0 16785534
0 0 16787411
0 0 16790218
0 0 16792092
0 0 16793966
0 0 16795839
0 0 16797714
0 0 16799585
0 0 16802397
0 0 16804271
0 0 16806148
0 0 16808020
0 0 16809893
0 0 16811768
0 0 16814576
0 0 16816454
0 0 16818326
0 0 16820201
0 0 16822073
0 0 16824885
0 0 16826759
0 0 16828632
0 0 16830503
0 0 16832376
0 0 16835190
0 0 16837065
0 0 16838939
0 0 16840813
0 0 16842687
0 0 16844561
0 0 16847369
0 0 16849244
0 0 16851118
0 0 16852993
0 0 16854867
0 0 16857678
0 0 16859551
0 0 16861423
0 0 16863299
0 0 16865172
0 0 16867049
0 0 16869856
0 0 16871730
0 0 16873604
0 0 16875477
0 0 16877352
0 0 16880162
0 0 16882036
0 0 16883910
0 0 16885784
0 0 16887659
0 0 16889533
0 0 16892338
0 0 16894211
0 0 16896086
0 0 16897958
0 0 16899832
0 0 16901705
0 0 16904516
0 0 16906392
0 0 16908264
0 0 16910136
0 0 16912009
0 0 16914819
0 0 16916694
0 0 16918566
0 0 16920441
0 0 16922313
0 0 16925119
0 0 16926992
0 0 16928866
0 0 16930740
0 0 16932614
0 0 16934489
0 0 16937301
0 0 16939175
0 0 16941048
0 0 16942921
0 0 16944795
0 0 16946671
0 0 16949478
0 0 16951351
0 0 16953226
0 0 16955098
0 0 16957912
0 0 16959784
0 0 16961656
0 0 16963530
0 0 16965403
0 0 16967279
0 0 16970086
0 0 16971960
0 0 16973833
0 0 16975705
0 0 16977647
0 0 16979609
0 0 16981571
0 0 16984494
