App, Activity, Time (us)
0 0 15492339
0 0 15494182
0 0 15497005
0 0 15498886
0 0 15500770
0 0 15502651
0 0 15504534
0 0 15507357
0 0 15509237
0 0 15511120
0 0 15513001
0 0 15514884
0 0 15516780
0 0 15519602
0 0 15521486
0 0 15523366
0 0 15525250
0 0 15527134
0 0 15529015
0 0 15531839
0 0 15533720
0 0 15535603
0 0 15537484
0 0 15539365
0 0 15541247
0 0 15544070
0 0 15545957
0 0 15547838
0 0 15549721
0 0 15551603
0 0 15553484
0 0 15556309
0 0 15558190
0 0 15560074
0 0 15561957
0 0 15563841
0 0 15565725
0 0 15568541
0 0 15570420
0 0 15572297
0 0 15574179
0 0 15576059
0 0 15578881
0 0 15580762
0 0 15582645
0 0 15584528
0 0 15586410
0 0 15588293
0 0 15590179
0 0 15593005
0 0 15594881
0 0 15596773
0 0 15598655
0 0 15600533
0 0 15603353
0 0 15605230
0 0 15607113
0 0 15608995
0 0 15610876
0 0 15613701
0 0 15615582
0 0 15617467
0 0 15619350
0 0 15621232
0 0 15623115
0 0 15625940
0 0 15627825
0 0 15629707
0 0 15631590
0 0 15633474
0 0 15635355
0 0 15638180
0 0 15640061
0 0 15641942
0 0 15643824
0 0 15645705
0 0 15647590
0 0 15650407
0 0 15652290
0 0 15654170
0 0 15656056
0 0 15657937
0 0 15659818
0 0 15662639
0 0 15664520
0 0 15666406
0 0 15668287
0 0 15670168
0 0 15671113
0 0 15671116
0 0 18503022
0 0 18505853
0 0 18507736
0 0 18509617
0 0 18511497
0 0 18513381
0 0 18516205
0 0 18518089
0 0 18519973
0 0 18521855
0 0 18523736
0 0 18525617
0 0 18528439
0 0 18530319
0 0 18532201
0 0 18534085
0 0 18535968
0 0 18537849
0 0 18540661
0 0 18542539
0 0 18544417
0 0 18546298
0 0 18548179
0 0 18550065
0 0 18552887
0 0 18554770
0 0 18556656
0 0 18558536
0 0 18560417
0 0 18563238
0 0 18565121
0 0 18567003
0 0 18568881
0 0 18570762
0 0 18572641
0 0 18575461
0 0 18577341
0 0 18579222
0 0 18581102
0 0 18582982
0 0 18584861
0 0 18587682
0 0 18589568
0 0 18591450
0 0 18593334
0 0 18595215
0 0 18597100
0 0 18599921
0 0 18601802
0 0 18603690
0 0 18605571
0 0 18607455
0 0 18609337
0 0 18612157
0 0 18614040
0 0 18615922
0 0 18617805
0 0 18619693
0 0 18621574
0 0 18624396
0 0 18626278
0 0 18628161
0 0 18630042
0 0 18631925
0 0 18633812
0 0 18636632
0 0 18638516
0 0 18640398
0 0 18642281
0 0 18644165
0 0 18646988
0 0 18648871
0 0 18650752
0 0 18652635
0 0 18654518
0 0 18656400
0 0 18659224
0 0 18661106
0 0 18662986
0 0 18664866
0 0 18666749
0 0 18669573
0 0 18671455
0 0 18673338
0 0 18675218
0 0 18677103
0 0 18678984
0 0 18680866
0 0 18683690
0 0 18685571
0 0 18687456
0 0 18689337
0 0 18691220
0 0 18693105
0 0 18695923
0 0 18697804
0 0 18699688
0 0 18701572
0 0 18703455
0 0 18705337
0 0 18708161
0 0 18710042
0 0 18711922
0 0 18713802
0 0 18715688
0 0 18717572
0 0 18720391
0 0 18722274
0 0 18724157
0 0 18726043
0 0 18727922
0 0 18730744
0 0 18732626
0 0 18734506
0 0 18736392
0 0 18738273
0 0 18740157
0 0 18742980
0 0 18744860
0 0 18746742
0 0 18748619
0 0 18750501
0 0 18752379
0 0 18755199
0 0 18757084
0 0 18758968
0 0 18760850
0 0 18762731
0 0 18764615
0 0 18767437
0 0 18769321
0 0 18771204
0 0 18773088
0 0 18774973
0 0 18776855
0 0 18779672
0 0 18781552
0 0 18783438
0 0 18785321
0 0 18787203
0 0 18789088
0 0 18791909
0 0 18793790
0 0 18795671
0 0 18797553
0 0 18799440
0 0 18801321
0 0 18804144
0 0 18806027
0 0 18807910
0 0 18809792
0 0 18811672
0 0 18814494
0 0 18816377
0 0 18818258
0 0 18820138
0 0 18822019
0 0 18823898
0 0 18826718
0 0 18828600
0 0 18830479
0 0 18832363
0 0 18834242
0 0 18836124
0 0 18838947
0 0 18840828
0 0 18842712
0 0 18844594
0 0 18846476
0 0 18848355
0 0 18851175
0 0 18853055
0 0 18854941
0 0 18856828
0 0 18858708
0 0 18860589
0 0 18863408
0 0 18865291
0 0 18867175
0 0 18869055
0 0 18870942
0 0 18872823
0 0 18875644
0 0 18877526
0 0 18879407
0 0 18881289
0 0 18883169
0 0 18885994
0 0 18887873
0 0 18889758
0 0 18891642
0 0 18893523
0 0 18895404
0 0 18898227
0 0 18900111
0 0 18901991
0 0 18903873
0 0 18905757
0 0 18907639
0 0 18910462
0 0 18912343
0 0 18914226
0 0 18916108
0 0 18917990
0 0 18920812
0 0 18922693
0 0 18924577
0 0 18926460
0 0 18928340
0 0 18930221
0 0 18933044
0 0 18934925
0 0 18936823
0 0 18938707
0 0 18940589
0 0 18942470
0 0 18945288
0 0 18947171
0 0 18949054
0 0 18950941
0 0 18952823
0 0 18954707
0 0 18957526
0 0 18959407
0 0 18961286
0 0 18963165
0 0 18965044
0 0 18967871
0 0 18969754
0 0 18971635
0 0 18973520
0 0 18975402
0 0 18977284
0 0 18980106
0 0 18981989
0 0 18983871
0 0 18985753
0 0 18987638
0 0 18989521
0 0 18992344
0 0 18994226
0 0 18996109
0 0 18997992
0 0 18999875
0 0 19001758
0 0 19003642
0 0 19006466
