App, Activity, Time (us)
0 0 18462741
0 0 18464577
0 0 18466453
0 0 18469266
0 0 18471139
0 0 18473014
0 0 18474887
0 0 18476761
0 0 18479568
0 0 18481441
0 0 18483315
0 0 18485188
0 0 18487065
0 0 18489874
0 0 18491748
0 0 18493621
0 0 18495496
0 0 18497373
0 0 18499247
0 0 18502055
0 0 18503927
0 0 18505801
0 0 18507675
0 0 18509549
0 0 18511422
0 0 18514231
0 0 18516107
0 0 18517978
0 0 18519854
0 0 18521726
0 0 18523602
0 0 18526411
0 0 18528283
0 0 18530157
0 0 18532030
0 0 18533904
0 0 18536714
0 0 18538587
0 0 18540462
0 0 18542336
0 0 18544210
0 0 18547023
0 0 18548900
0 0 18550773
0 0 18552649
0 0 18554522
0 0 18556400
0 0 18559207
0 0 18561080
0 0 18562961
0 0 18564830
0 0 18566705
0 0 18569517
0 0 18571392
0 0 18573266
0 0 18575140
0 0 18577016
0 0 18578891
0 0 18581699
0 0 18583573
0 0 18585449
0 0 18587323
0 0 18589198
0 0 18592009
0 0 18593882
0 0 18595756
0 0 18597631
0 0 18599505
0 0 18601380
0 0 18604190
0 0 18606065
0 0 18607941
0 0 18609814
0 0 18611687
0 0 18613560
0 0 18616374
0 0 18618248
0 0 18620121
0 0 18621996
0 0 18623869
0 0 18625744
0 0 18628552
0 0 18630427
0 0 18632302
0 0 18634177
0 0 18636993
0 0 18638867
0 0 18640742
0 0 18642616
0 0 18644489
0 0 18646362
0 0 18649171
0 0 18651045
0 0 18652919
0 0 18654793
0 0 18656668
0 0 18658542
0 0 18661351
0 0 18663221
0 0 18665096
0 0 18666975
0 0 18668845
0 0 18671655
0 0 18673531
0 0 18675404
0 0 18677279
0 0 18679151
0 0 18681959
0 0 18683833
0 0 18685705
0 0 18687582
0 0 18689455
0 0 18691332
0 0 18694140
0 0 18696016
0 0 18697890
0 0 18699765
0 0 18701640
0 0 18703514
0 0 18706323
0 0 18708195
0 0 18710069
0 0 18711942
0 0 18714752
0 0 18716629
0 0 18718501
0 0 18720377
0 0 18722250
0 0 18724127
0 0 18726002
0 0 18728806
0 0 18730681
0 0 18732555
0 0 18734429
0 0 18736305
0 0 18739114
0 0 18740989
0 0 18742864
0 0 18744737
0 0 18746613
0 0 18748488
0 0 18751295
0 0 18753171
0 0 18755044
0 0 18756923
0 0 18759732
0 0 18761605
0 0 18763480
0 0 18765354
0 0 18767231
0 0 18769105
0 0 18771915
0 0 18773788
0 0 18775664
0 0 18777538
0 0 18779411
0 0 18781284
0 0 18784092
0 0 18785978
0 0 18787857
0 0 18789732
0 0 18791606
0 0 18793479
0 0 18796287
0 0 18798162
0 0 18800035
0 0 18801910
0 0 18803784
0 0 18806593
0 0 18808468
0 0 18810341
0 0 18812214
0 0 18814087
0 0 18816910
0 0 18818783
0 0 18820658
0 0 18822530
0 0 18824405
0 0 18826280
0 0 18829086
0 0 18830963
0 0 18832836
0 0 18834712
0 0 18836586
0 0 18839400
0 0 18841276
0 0 18843150
0 0 18845022
0 0 18846903
0 0 18848777
0 0 18851585
0 0 18853461
0 0 18855334
0 0 18857212
0 0 18859084
0 0 18861893
0 0 18863767
0 0 18865642
0 0 18867517
0 0 18869392
0 0 18871267
0 0 18874074
0 0 18875957
0 0 18877831
0 0 18879706
0 0 18881578
0 0 18884391
0 0 18886267
0 0 18888141
0 0 18890015
0 0 18891888
0 0 18893762
0 0 18896569
0 0 18898443
0 0 18900318
0 0 18902193
0 0 18904067
0 0 18905953
0 0 18908755
0 0 18910628
0 0 18912501
0 0 18914374
0 0 18916251
0 0 18919058
0 0 18920931
0 0 18922805
0 0 18924678
0 0 18926552
0 0 18929360
0 0 18931234
0 0 18933109
0 0 18934983
0 0 18936859
0 0 18938731
0 0 18941538
0 0 18943411
0 0 18945285
0 0 18947161
0 0 18949036
0 0 18951844
0 0 18953716
0 0 18955592
0 0 18957467
0 0 18959343
0 0 18961216
0 0 18964028
0 0 18965902
0 0 18967778
0 0 18969653
0 0 18971528
0 0 18974337
0 0 18976210
0 0 18978083
0 0 18979956
0 0 18981831
0 0 18983704
0 0 18986516
0 0 18988391
0 0 18990265
0 0 18992140
0 0 18994013
0 0 18995887
0 0 18998697
0 0 19000571
0 0 19002446
0 0 19004321
0 0 19007136
0 0 19009008
0 0 19010881
0 0 19012754
0 0 19014629
0 0 19016504
0 0 19019311
0 0 19021186
0 0 19023059
0 0 19024936
0 0 19026810
0 0 19029620
0 0 19031495
0 0 19033369
0 0 19035244
0 0 19037120
0 0 19038995
0 0 19041803
0 0 19043677
0 0 19045550
0 0 19047424
0 0 19049296
0 0 19051170
0 0 19053981
0 0 19055854
0 0 19057731
0 0 19059603
0 0 19061476
0 0 19064284
0 0 19066158
0 0 19068032
0 0 19069905
0 0 19071779
0 0 19073652
0 0 19076462
0 0 19078335
0 0 19080207
0 0 19082081
0 0 19083956
0 0 19086769
0 0 19088642
0 0 19090516
0 0 19092389
0 0 19094262
0 0 19096136
0 0 19098942
0 0 19100819
0 0 19102692
0 0 19104568
0 0 19106441
0 0 19108317
0 0 19111126
0 0 19112998
0 0 19114872
0 0 19116746
0 0 19118620
0 0 19120493
0 0 19123300
0 0 19125174
0 0 19127049
0 0 19128921
0 0 19130794
0 0 19132668
0 0 19135479
0 0 19137354
0 0 19139227
0 0 19141102
0 0 19142972
0 0 19145782
0 0 19147659
0 0 19149531
0 0 19151407
0 0 19153280
0 0 19155156
0 0 19157967
0 0 19159841
0 0 19161714
0 0 19163587
0 0 19165463
0 0 19168275
0 0 19170150
0 0 19172023
0 0 19173898
0 0 19175773
0 0 19178580
0 0 19180455
0 0 19182329
0 0 19184206
0 0 19186082
0 0 19188893
0 0 19190768
0 0 19192642
0 0 19194516
0 0 19196390
0 0 19198265
0 0 19201072
0 0 19202948
0 0 19204822
0 0 19206699
0 0 19208572
0 0 19210447
0 0 19213256
0 0 19215129
0 0 19217007
0 0 19218880
0 0 19220755
0 0 19222627
0 0 19225436
0 0 19227310
0 0 19229184
0 0 19231059
0 0 19232933
0 0 19235746
0 0 19237621
0 0 19239496
0 0 19241369
0 0 19243243
0 0 19245116
0 0 19246991
0 0 19249797
0 0 19251670
0 0 19253545
0 0 19255417
0 0 19257294
0 0 19260102
0 0 19261971
0 0 19263846
0 0 19265719
0 0 19267594
0 0 19270404
0 0 19272279
0 0 19274153
0 0 19276030
0 0 19277903
0 0 19279776
0 0 19282584
0 0 19284457
0 0 19286334
0 0 19288206
0 0 19290081
0 0 19292892
0 0 19294764
0 0 19296638
0 0 19298510
0 0 19300387
0 0 19302260
0 0 19305068
0 0 19306946
0 0 19308820
0 0 19310693
0 0 19312566
0 0 19315377
0 0 19317250
0 0 19319124
0 0 19320997
0 0 19322872
0 0 19325680
0 0 19327554
0 0 19329425
0 0 19331298
0 0 19333172
0 0 19335045
0 0 19337858
0 0 19339732
0 0 19341605
0 0 19343479
0 0 19345352
0 0 19348161
0 0 19350035
0 0 19351910
0 0 19353784
0 0 19355658
0 0 19357535
0 0 19360341
0 0 19362214
0 0 19364087
0 0 19365978
0 0 19367857
0 0 19370665
0 0 19372539
0 0 19374414
0 0 19376288
0 0 19378161
0 0 19380968
0 0 19382841
0 0 19384716
0 0 19386590
0 0 19388465
0 0 19391276
0 0 19393149
0 0 19395023
0 0 19396904
0 0 19398779
0 0 19400652
0 0 19402526
0 0 19405334
0 0 19407210
0 0 19409082
0 0 19410955
0 0 19412828
0 0 19415641
0 0 19417518
0 0 19419391
0 0 19421268
0 0 19423141
0 0 19425018
0 0 19427834
0 0 19429707
0 0 19431581
0 0 19433456
0 0 19435331
0 0 19438144
0 0 19440019
0 0 19441893
0 0 19443766
0 0 19445639
0 0 19447514
0 0 19450319
0 0 19452194
0 0 19454068
0 0 19455943
0 0 19457820
0 0 19460628
0 0 19462501
0 0 19464376
0 0 19466251
0 0 19468125
0 0 19469999
0 0 19472808
0 0 19474681
0 0 19476558
0 0 19478430
0 0 19480303
0 0 19483138
0 0 19485012
0 0 19486872
0 0 19488746
0 0 19490621
0 0 19492497
0 0 19495304
0 0 19497180
0 0 19499056
0 0 19500930
0 0 19502808
0 0 19505619
0 0 19507496
0 0 19509371
0 0 19511244
0 0 19513118
0 0 19514993
0 0 19517802
0 0 19519675
0 0 19521551
0 0 19523424
0 0 19525300
0 0 19527175
0 0 19529984
0 0 19531859
0 0 19533733
0 0 19535609
0 0 19537483
0 0 19539357
0 0 19542166
0 0 19544042
0 0 19545936
2 1 19545969
2 2 19546053
0 0 19547793
0 0 19549667
0 0 19552479
0 0 19554356
0 0 19556232
0 0 19558107
0 0 19559981
0 0 19561855
0 0 19564665
0 0 19566541
0 0 19568415
0 0 19570291
0 0 19572165
0 0 19574978
0 0 19576855
0 0 19578728
0 0 19580604
0 0 19582478
0 0 19585291
0 0 19587176
4 1 19587182
0 0 19589043
0 0 19590918
4 2 19591094
0 0 19592793
0 0 19595604
0 0 19597480
0 0 19599355
0 0 19601230
0 0 19603105
0 0 19604980
0 0 19607790
0 0 19609664
0 0 19611538
0 0 19613413
0 0 19615289
0 0 19618100
0 0 19619978
0 0 19621849
0 0 19623723
0 0 19625605
0 0 19627480
0 0 19629354
0 0 19632163
0 0 19634039
0 0 19635913
0 0 19637790
0 0 19639664
0 0 19642474
0 0 19644352
0 0 19646228
0 0 19648099
0 0 19649973
0 0 19652787
0 0 19654661
0 0 19656538
0 0 19658411
0 0 19660288
0 0 19662161
0 0 19664969
0 0 19666847
0 0 19668720
0 0 19670597
0 0 19672471
0 0 19675285
0 0 19677160
0 0 19679034
0 0 19680909
0 0 19682784
0 0 19684659
0 0 19687468
0 0 19689340
0 0 19691211
0 0 19693082
0 0 19694953
0 0 19697767
0 0 19699642
0 0 19701516
0 0 19703392
0 0 19705266
0 0 19707143
0 0 19709950
0 0 19711823
0 0 19713695
0 0 19715569
0 0 19717445
0 0 19720255
0 0 19722130
0 0 19724005
0 0 19725879
0 0 19727753
0 0 19729625
0 0 19732434
0 0 19734307
0 0 19736184
0 0 19738055
0 0 19739931
0 0 19741803
0 0 19744616
0 0 19746492
0 0 19748364
0 0 19750239
0 0 19752111
0 0 19754919
0 0 19756795
0 0 19758669
0 0 19760542
0 0 19762415
0 0 19764290
0 0 19767098
0 0 19768973
0 0 19770846
0 0 19772721
0 0 19774594
0 0 19777404
0 0 19779278
0 0 19781151
0 0 19783028
0 0 19784900
0 0 19786779
0 0 19789587
0 0 19791461
0 0 19793336
0 0 19795210
0 0 19797084
0 0 19799894
0 0 19801769
0 0 19803642
0 0 19805517
0 0 19807392
0 0 19809267
0 0 19812073
0 0 19813946
0 0 19815823
0 0 19817698
0 0 19819573
0 0 19822385
0 0 19824261
0 0 19826137
0 0 19828010
0 0 19829884
0 0 19831758
0 0 19834567
0 0 19836442
0 0 19838319
0 0 19840192
0 0 19842068
0 0 19844877
0 0 19846751
0 0 19848627
0 0 19850502
0 0 19852377
0 0 19854250
0 0 19856126
0 0 19858931
0 0 19860805
0 0 19862678
0 0 19864551
0 0 19866426
0 0 19869236
0 0 19871111
0 0 19872984
0 0 19874858
0 0 19876732
0 0 19878604
0 0 19881412
0 0 19883285
0 0 19885161
0 0 19887035
0 0 19888911
0 0 19891718
0 0 19893592
0 0 19895465
0 0 19897340
0 0 19899213
0 0 19902024
0 0 19903899
0 0 19905773
0 0 19907648
0 0 19909522
0 0 19911396
0 0 19913269
0 0 19916079
0 0 19917954
0 0 19919827
0 0 19921703
0 0 19923576
0 0 19926391
0 0 19928262
0 0 19930134
0 0 19932008
0 0 19933881
0 0 19935756
0 0 19938565
0 0 19940440
0 0 19942314
0 0 19944189
0 0 19946065
0 0 19948876
0 0 19950752
0 0 19952625
0 0 19954501
0 0 19956376
0 0 19958251
0 0 19960125
0 0 19962930
0 0 19964805
0 0 19966680
0 0 19968555
0 0 19970430
0 0 19973240
0 0 19975113
0 0 19976991
0 0 19978864
0 0 19980737
0 0 19982611
0 0 19985419
0 0 19987296
0 0 19989167
0 0 19991043
0 0 19992917
0 0 19995728
0 0 19997601
0 0 19999480
0 0 20001351
0 0 20003228
0 0 20005099
0 0 20007913
0 0 20009787
0 0 20011660
0 0 20013533
0 0 20015408
0 0 20018218
0 0 20020093
0 0 20021965
0 0 20023841
0 0 20025715
0 0 20028528
0 0 20030401
0 0 20032277
0 0 20034150
0 0 20036027
0 0 20037903
0 0 20040710
0 0 20042587
0 0 20044460
0 0 20046335
0 0 20048208
0 0 20051020
0 0 20052895
0 0 20054767
0 0 20056643
0 0 20058516
0 0 20060390
0 0 20063197
0 0 20065070
0 0 20066947
0 0 20068821
0 0 20070696
0 0 20073506
0 0 20075382
0 0 20077257
0 0 20079129
0 0 20081001
0 0 20082876
0 0 20085683
0 0 20087557
0 0 20089432
0 0 20091305
0 0 20093181
0 0 20096004
0 0 20097878
0 0 20099751
0 0 20101628
0 0 20103501
0 0 20105377
0 0 20108186
0 0 20110060
0 0 20111932
0 0 20113805
0 0 20115680
0 0 20118491
0 0 20120365
0 0 20122240
0 0 20124115
0 0 20125996
0 0 20127870
0 0 20130676
0 0 20132548
0 0 20134424
0 0 20136299
0 0 20138174
0 0 20140046
0 0 20142859
0 0 20144732
0 0 20146606
0 0 20148480
0 0 20150354
0 0 20153162
0 0 20155037
0 0 20156919
0 0 20158792
0 0 20160667
0 0 20162540
0 0 20165347
0 0 20167223
0 0 20169096
0 0 20170972
0 0 20172845
0 0 20175659
0 0 20177532
0 0 20179406
0 0 20181281
0 0 20183156
0 0 20185031
0 0 20187847
0 0 20189722
0 0 20191595
0 0 20193472
0 0 20196283
0 0 20198154
0 0 20200028
0 0 20201903
0 0 20203777
0 0 20205653
0 0 20208464
0 0 20210337
0 0 20212210
0 0 20214083
0 0 20215969
0 0 20217842
0 0 20220654
0 0 20222528
0 0 20224404
0 0 20226281
0 0 20228155
0 0 20230028
0 0 20232835
