App, Activity, Time (us)
0 0 11694752
0 0 11697525
0 0 11699398
0 0 11701271
0 0 11703146
0 0 11705019
0 0 11707831
0 0 11709704
0 0 11711573
0 0 11713448
0 0 11715321
0 0 11718134
0 0 11720008
0 0 11721881
0 0 11723755
0 0 11725627
0 0 11727501
0 0 11730308
0 0 11732182
0 0 11734056
0 0 11735931
0 0 11737804
0 0 11740616
0 0 11742490
0 0 11744362
0 0 11746236
0 0 11748111
0 0 11749986
0 0 11752795
0 0 11754669
0 0 11756545
0 0 11758418
0 0 11760291
0 0 11763102
0 0 11764977
0 0 11766852
0 0 11768726
0 0 11770600
0 0 11772474
0 0 11775282
0 0 11777156
0 0 11779028
0 0 11780902
0 0 11782776
0 0 11785588
0 0 11787462
0 0 11789337
0 0 11791210
0 0 11793084
0 0 11795899
0 0 11797766
0 0 11799640
0 0 11801513
0 0 11803387
0 0 11805260
0 0 11808070
0 0 11809944
0 0 11811817
0 0 11813691
0 0 11815565
0 0 11818377
0 0 11820250
0 0 11822125
0 0 11823998
0 0 11825876
0 0 11827748
0 0 11829622
0 0 11832431
0 0 11834305
0 0 11836182
0 0 11838054
0 0 11839930
0 0 11842740
0 0 11844614
0 0 11846490
0 0 11848363
0 0 11850237
0 0 11853044
0 0 11854918
0 0 11856793
0 0 11858666
0 0 11860539
0 0 11862412
0 0 11865224
0 0 11867097
0 0 11868972
0 0 11870844
0 0 11872720
0 0 11874592
0 0 11877401
0 0 11879275
0 0 11881148
0 0 11883023
0 0 11885835
0 0 11887709
0 0 11889583
0 0 11891457
0 0 11893330
0 0 11895203
0 0 11898013
0 0 11899884
0 0 11901758
0 0 11903632
0 0 11905506
0 0 11908316
0 0 11910188
0 0 11912061
0 0 11913934
0 0 11915812
0 0 11917684
0 0 11920496
0 0 11922370
0 0 11924243
0 0 11926117
0 0 11927988
0 0 11930794
0 0 11932668
0 0 11934542
0 0 11936419
0 0 11938293
0 0 11940167
0 0 11942978
0 0 11944850
0 0 11946726
0 0 11948600
0 0 11950474
0 0 11952348
0 0 11955156
0 0 11957030
0 0 11958905
0 0 11960779
0 0 11963590
0 0 11965464
0 0 11967339
0 0 11969213
0 0 11971088
0 0 11972962
0 0 11975773
0 0 11977646
0 0 11979519
0 0 11981393
0 0 11983265
0 0 11985140
0 0 11987950
0 0 11989822
0 0 11991698
0 0 11993571
0 0 11995444
0 0 11998256
0 0 12000130
0 0 12002004
0 0 12003877
0 0 12005764
0 0 12007638
0 0 12010444
0 0 12012317
0 0 12014193
0 0 12016070
0 0 12017946
0 0 12020757
0 0 12022632
0 0 12024506
0 0 12026382
0 0 12028254
0 0 12030128
0 0 12032936
0 0 12034810
0 0 12036695
0 0 12038568
0 0 12040444
0 0 12042318
0 0 12045128
0 0 12047004
0 0 12048876
0 0 12050750
0 0 12052623
0 0 12054497
0 0 12057305
0 0 12059179
0 0 12061051
