App, Activity, Time (us)
0 0 13365936
0 0 13367771
0 0 13369647
0 0 13371523
0 0 13374336
0 0 13376212
0 0 13378085
0 0 13379959
0 0 13381834
0 0 13383709
0 0 13386520
0 0 13388395
0 0 13390272
0 0 13392147
0 0 13394021
0 0 13396834
0 0 13398708
0 0 13400584
0 0 13402459
0 0 13404335
0 0 13406210
0 0 13409018
0 0 13410892
0 0 13412767
0 0 13414642
0 0 13416519
0 0 13419332
0 0 13421208
0 0 13423084
0 0 13424958
0 0 13426833
0 0 13428707
0 0 13431516
0 0 13433392
0 0 13435269
0 0 13437145
0 0 13439020
0 0 13440894
0 0 13443707
0 0 13445582
0 0 13447456
0 0 13449332
0 0 13451206
0 0 13454015
0 0 13455890
0 0 13457765
0 0 13459639
0 0 13461512
0 0 13463388
0 0 13466206
0 0 13468077
0 0 13469950
0 0 13471827
0 0 13473701
0 0 13475579
0 0 13478385
0 0 13480260
0 0 13482135
0 0 13484010
0 0 13485887
0 0 13487761
0 0 13490574
0 0 13492448
0 0 13494321
0 0 13496196
0 0 13498073
0 0 13499946
0 0 13502756
0 0 13504631
0 0 13506507
0 0 13508380
0 0 13510257
0 0 13513067
0 0 13514940
0 0 13516817
0 0 13518690
0 0 13520565
0 0 13522438
0 0 13525246
0 0 13527122
0 0 13528995
0 0 13530871
0 0 13532744
0 0 13535557
0 0 13537432
0 0 13539306
0 0 13541181
0 0 13543056
0 0 13544929
0 0 13546803
0 0 13549610
0 0 13551484
0 0 13553360
0 0 13555233
0 0 13557110
0 0 13559919
0 0 13561789
0 0 13563665
0 0 13565540
0 0 13567417
0 0 13569295
0 0 13572103
0 0 13573978
0 0 13575854
0 0 13577727
0 0 13579601
0 0 13581476
0 0 13584287
0 0 13586165
0 0 13588039
0 0 13589916
0 0 13591789
0 0 13594601
0 0 13596476
0 0 13598351
0 0 13600227
0 0 13602103
0 0 13603977
0 0 13606786
0 0 13608662
0 0 13610536
0 0 13612410
0 0 13614286
0 0 13617101
0 0 13618976
0 0 13620852
0 0 13622727
0 0 13624603
0 0 13626478
0 0 13629284
0 0 13631161
0 0 13633035
0 0 13634912
0 0 13636788
0 0 13639602
0 0 13641477
0 0 13643352
0 0 13645228
0 0 13647103
0 0 13648978
0 0 13650853
0 0 13653662
0 0 13655536
0 0 13657412
0 0 13659287
0 0 13661161
0 0 13663973
0 0 13665849
0 0 13667723
0 0 13669599
0 0 13671473
0 0 13673348
0 0 13676161
0 0 13678034
0 0 13679907
0 0 13681780
0 0 13683657
0 0 13686471
0 0 13688347
0 0 13690223
0 0 13692099
0 0 13693972
0 0 13696781
0 0 13698658
0 0 13700531
0 0 13702408
0 0 13704283
0 0 13707097
0 0 13708972
0 0 13710846
0 0 13712719
0 0 13714594
0 0 13716471
0 0 13719278
0 0 13721155
0 0 13723029
0 0 13724906
0 0 13726781
0 0 13728654
0 0 13731466
0 0 13733342
0 0 13735218
0 0 13737094
0 0 13738969
0 0 13741778
0 0 13743653
0 0 13745527
0 0 13747402
0 0 13749276
0 0 13751154
0 0 13753966
0 0 13755843
0 0 13757718
0 0 13759594
