App, Activity, Time (us)
0 0 20888757
0 0 20890593
0 0 20892466
0 0 20895278
0 0 20897152
0 0 20899025
0 0 20900898
0 0 20902771
0 0 20904647
0 0 20907456
0 0 20909330
0 0 20911204
0 0 20913078
0 0 20914954
0 0 20917764
0 0 20919637
0 0 20921511
0 0 20923385
0 0 20925260
0 0 20927134
0 0 20929943
0 0 20931815
0 0 20933689
0 0 20935562
0 0 20937435
0 0 20940246
0 0 20942115
0 0 20943990
0 0 20945866
0 0 20947741
0 0 20949614
0 0 20952424
0 0 20954299
0 0 20956175
0 0 20958049
0 0 20959924
0 0 20961798
0 0 20964605
0 0 20966482
0 0 20968355
0 0 20970228
0 0 20972101
0 0 20974913
0 0 20976787
0 0 20978659
0 0 20980535
0 0 20982407
0 0 20984281
0 0 20987089
0 0 20988968
0 0 20990836
0 0 20992710
0 0 20994584
0 0 20997395
0 0 20999269
0 0 21001142
0 0 21003015
0 0 21004892
0 0 21006766
0 0 21009575
0 0 21011447
0 0 21013321
0 0 21015195
0 0 21017068
0 0 21018941
0 0 21021751
0 0 21023626
0 0 21025500
0 0 21027375
0 0 21029248
0 0 21031123
0 0 21033929
0 0 21035813
0 0 21037687
0 0 21039562
0 0 21041436
0 0 21044248
0 0 21046125
0 0 21047997
0 0 21049871
0 0 21051740
0 0 21054549
0 0 21056425
0 0 21058297
0 0 21060172
0 0 21062044
0 0 21063919
0 0 21066738
0 0 21068611
0 0 21070485
0 0 21072360
0 0 21074232
0 0 21077044
0 0 21078919
0 0 21080792
0 0 21082668
0 0 21084541
0 0 21086415
0 0 21089222
0 0 21091096
0 0 21092971
0 0 21094860
0 0 21096731
0 0 21099541
0 0 21101414
0 0 21103287
0 0 21105164
0 0 21107037
0 0 21108912
0 0 21111719
0 0 21113593
0 0 21115469
0 0 21117341
0 0 21119214
0 0 21121087
0 0 21123898
0 0 21125773
0 0 21127648
0 0 21129521
0 0 21131396
0 0 21133269
0 0 21136075
0 0 21137949
0 0 21139822
0 0 21141696
0 0 21144508
0 0 21146382
0 0 21148257
0 0 21150131
0 0 21152004
0 0 21153877
0 0 21156687
0 0 21158561
0 0 21160436
0 0 21162311
0 0 21164185
0 0 21166998
0 0 21168870
0 0 21170740
0 0 21172614
0 0 21174489
0 0 21177303
0 0 21179176
0 0 21181052
0 0 21182925
0 0 21184798
0 0 21186673
0 0 21189482
0 0 21191356
0 0 21193231
0 0 21195106
0 0 21196979
0 0 21199790
0 0 21201663
0 0 21203536
0 0 21205413
0 0 21207288
0 0 21209163
0 0 21211969
0 0 21213845
0 0 21215719
0 0 21217591
0 0 21219465
0 0 21222278
0 0 21224153
0 0 21226028
0 0 21227903
0 0 21229778
0 0 21231653
0 0 21234461
0 0 21236336
0 0 21238208
0 0 21240083
0 0 21241956
0 0 21243831
0 0 21246644
0 0 21248516
0 0 21250390
0 0 21252262
0 0 21254136
0 0 21256944
0 0 21258816
0 0 21260691
0 0 21262563
0 0 21264438
0 0 21267248
0 0 21269120
0 0 21270991
0 0 21272865
0 0 21274739
0 0 21276614
0 0 21279424
0 0 21281299
0 0 21283173
0 0 21285046
0 0 21286918
0 0 21288792
0 0 21291599
0 0 21293474
0 0 21295349
0 0 21297223
0 0 21299096
0 0 21301904
0 0 21303778
0 0 21305653
0 0 21307528
0 0 21309401
0 0 21311277
0 0 21314084
0 0 21315959
0 0 21317831
0 0 21319703
0 0 21321577
0 0 21324388
0 0 21326263
0 0 21328137
0 0 21330011
0 0 21331886
0 0 21333760
0 0 21336567
0 0 21338439
0 0 21340313
0 0 21342186
0 0 21344060
0 0 21345933
0 0 21348742
0 0 21350616
0 0 21352490
0 0 21354366
0 0 21357178
0 0 21359053
0 0 21360928
0 0 21362802
0 0 21364676
0 0 21366552
0 0 21369358
0 0 21371231
0 0 21373107
0 0 21374982
0 0 21376856
0 0 21378729
0 0 21381540
0 0 21383414
0 0 21385289
0 0 21387163
0 0 21389035
0 0 21390911
0 0 21393719
0 0 21395595
0 0 21397470
0 0 21399344
0 0 21401217
0 0 21404026
0 0 21405904
0 0 21407777
0 0 21409652
0 0 21411525
0 0 21413401
0 0 21416210
0 0 21418083
0 0 21419956
0 0 21421829
0 0 21423706
0 0 21426518
0 0 21428392
0 0 21430268
0 0 21432142
0 0 21434016
0 0 21435892
0 0 21438699
0 0 21440572
0 0 21442448
0 0 21444321
0 0 21446196
0 0 21449006
0 0 21450879
0 0 21452752
0 0 21454625
0 0 21456501
0 0 21458373
0 0 21461181
0 0 21463056
0 0 21464933
0 0 21466805
0 0 21468678
0 0 21471486
0 0 21473360
0 0 21475235
0 0 21477109
0 0 21478983
0 0 21481795
0 0 21483668
0 0 21485541
0 0 21487414
0 0 21489288
0 0 21491161
0 0 21493968
0 0 21495845
0 0 21497717
0 0 21499593
0 0 21501466
0 0 21504275
0 0 21506151
0 0 21508024
0 0 21509899
0 0 21511771
0 0 21513645
0 0 21516453
0 0 21518325
0 0 21520197
0 0 21522071
0 0 21523946
0 0 21526768
0 0 21528642
0 0 21530516
0 0 21532390
0 0 21534263
0 0 21536137
0 0 21538944
0 0 21540819
0 0 21542693
0 0 21544566
0 0 21546443
0 0 21549253
0 0 21551126
0 0 21552999
0 0 21554885
0 0 21556759
0 0 21558635
0 0 21561443
0 0 21563317
0 0 21565193
0 0 21567067
0 0 21568940
0 0 21571751
0 0 21573626
0 0 21575500
0 0 21577374
0 0 21579249
0 0 21581123
0 0 21582998
0 0 21585815
0 0 21587690
0 0 21589564
0 0 21591439
0 0 21593314
0 0 21596125
0 0 21597998
0 0 21599872
0 0 21601742
0 0 21603615
0 0 21606429
0 0 21608302
0 0 21610179
0 0 21612053
0 0 21613929
0 0 21615813
0 0 21618623
0 0 21620497
0 0 21622372
0 0 21624243
0 0 21626122
0 0 21627992
0 0 21630804
0 0 21632681
0 0 21634554
0 0 21636427
0 0 21638300
0 0 21641110
0 0 21642986
0 0 21644871
0 0 21646748
0 0 21648623
0 0 21650492
0 0 21653301
0 0 21655178
0 0 21657049
0 0 21658925
0 0 21660798
0 0 21663607
0 0 21665482
0 0 21667357
0 0 21669230
0 0 21671103
0 0 21672977
0 0 21675789
0 0 21677663
0 0 21679537
0 0 21681413
0 0 21683287
0 0 21686094
0 0 21687968
0 0 21689840
0 0 21691715
0 0 21693588
0 0 21696400
0 0 21698273
0 0 21700146
0 0 21702019
0 0 21703893
0 0 21705770
0 0 21708576
0 0 21710450
0 0 21712324
0 0 21714198
0 0 21716073
0 0 21717945
0 0 21720754
0 0 21722628
0 0 21724502
0 0 21726378
0 0 21728252
0 0 21730126
0 0 21732932
0 0 21734805
0 0 21736678
0 0 21738552
0 0 21740426
0 0 21743234
0 0 21745111
0 0 21746983
0 0 21748859
0 0 21750733
0 0 21752606
0 0 21755418
0 0 21757293
0 0 21759167
0 0 21761042
0 0 21762916
0 0 21764791
0 0 21767600
0 0 21769473
0 0 21771347
0 0 21773221
0 0 21775097
0 0 21777907
0 0 21779780
0 0 21781655
0 0 21783528
0 0 21785403
0 0 21787276
0 0 21790084
0 0 21791959
0 0 21793834
0 0 21795709
0 0 21797583
0 0 21800394
0 0 21802267
0 0 21804140
0 0 21806016
0 0 21807891
0 0 21809765
0 0 21812573
0 0 21814449
0 0 21816323
0 0 21818196
0 0 21820072
0 0 21822885
0 0 21824759
0 0 21826635
0 0 21828510
0 0 21830384
0 0 21832259
0 0 21835069
0 0 21836941
0 0 21838814
0 0 21840688
0 0 21842562
0 0 21845374
0 0 21847248
0 0 21849116
0 0 21850990
0 0 21852863
0 0 21855674
0 0 21857548
0 0 21859422
0 0 21861297
