App, Activity, Time (us)
0 0 11963962
0 0 11965798
0 0 11967680
0 0 11970501
0 0 11972383
0 0 11974264
0 0 11976147
0 0 11978026
0 0 11979906
0 0 11982728
0 0 11984608
0 0 11986492
0 0 11988370
0 0 11990252
0 0 11993068
0 0 11994952
0 0 11996833
0 0 11998714
0 0 12000596
0 0 12002475
0 0 12005292
0 0 12007173
0 0 12009056
0 0 12010939
0 0 12012819
0 0 12014704
0 0 12017523
0 0 12019405
0 0 12021284
0 0 12023168
0 0 12025049
0 0 12027870
0 0 12029751
0 0 12031633
0 0 12033515
0 0 12035405
0 0 12037291
0 0 12040113
0 0 12041994
0 0 12043877
0 0 12045759
0 0 12047639
0 0 12050459
0 0 12052339
0 0 12054220
0 0 12056101
0 0 12057983
0 0 12059863
0 0 12062679
0 0 12064565
0 0 12066442
0 0 12068324
0 0 12070204
0 0 12072084
0 0 12074902
0 0 12076784
0 0 12078663
0 0 12080542
0 0 12082422
0 0 12085244
0 0 12087125
0 0 12089006
0 0 12090888
0 0 12092770
0 0 12094651
0 0 12097470
0 0 12099351
0 0 12101230
0 0 12103112
0 0 12104991
0 0 12106874
0 0 12109691
0 0 12111575
0 0 12113455
0 0 12115335
0 0 12117218
0 0 12120034
0 0 12121915
0 0 12123794
0 0 12125677
0 0 12127556
0 0 12130376
0 0 12132255
0 0 12134135
0 0 12136017
0 0 12137897
0 0 12139779
0 0 12142601
0 0 12144481
0 0 12146364
0 0 12148245
0 0 12150126
0 0 12152007
0 0 12154831
0 0 12156713
0 0 12158594
0 0 12160474
0 0 12162354
0 0 12164234
0 0 12167054
0 0 12168935
0 0 12170818
0 0 12172704
0 0 12174584
0 0 12176465
0 0 12179281
0 0 12181162
0 0 12183041
0 0 12184922
0 0 12186805
0 0 12189626
0 0 12191507
0 0 12193386
0 0 12195265
0 0 12197146
0 0 12199026
0 0 12201846
0 0 12203729
0 0 12205610
0 0 12207491
0 0 12209374
0 0 12211254
0 0 12214069
0 0 12215954
0 0 12217837
0 0 12219719
0 0 12221600
0 0 12223482
0 0 12226301
0 0 12228182
0 0 12230061
0 0 12231944
0 0 12233830
0 0 12235712
0 0 12238529
0 0 12240410
0 0 12242290
0 0 12244169
0 0 12246050
0 0 12248869
0 0 12250753
0 0 12252632
0 0 12254512
0 0 12256395
0 0 12258273
0 0 12261095
0 0 12262973
0 0 12264852
0 0 12266733
0 0 12268615
0 0 12270494
0 0 12273313
0 0 12275192
0 0 12277078
0 0 12278957
0 0 12280837
0 0 12283655
0 0 12285536
0 0 12287416
0 0 12289295
0 0 12291178
0 0 12293999
0 0 12295881
0 0 12297760
0 0 12299641
0 0 12301521
0 0 12303400
0 0 12306223
0 0 12308103
0 0 12309985
0 0 12311865
0 0 12313745
0 0 12315627
0 0 12317507
0 0 12320329
0 0 12322210
0 0 12324091
0 0 12325974
0 0 12327852
0 0 12330668
0 0 12332550
0 0 12334430
0 0 12336312
0 0 12338193
0 0 12340076
0 0 12342895
0 0 12344775
0 0 12346655
0 0 12348534
0 0 12350416
0 0 12353237
0 0 12355119
0 0 12357002
0 0 12358884
0 0 12360767
0 0 12363588
0 0 12365471
0 0 12367349
0 0 12369230
0 0 12371112
0 0 12372992
0 0 12375814
0 0 12377693
0 0 12379576
0 0 12381455
0 0 12383337
0 0 12385218
0 0 12388037
0 0 12389918
0 0 12391799
0 0 12393680
0 0 12395561
0 0 12397442
0 0 12400261
0 0 12402144
0 0 12404023
0 0 12405905
0 0 12407785
0 0 12410607
0 0 12412486
0 0 12414366
0 0 12416250
0 0 12418130
0 0 12420012
0 0 12422835
0 0 12424715
0 0 12426597
0 0 12428476
0 0 12430356
0 0 12432236
0 0 12435055
0 0 12436936
0 0 12438819
0 0 12440703
0 0 12442583
0 0 12444463
0 0 12447291
0 0 12449173
0 0 12451053
0 0 12452935
0 0 12454817
0 0 12457639
0 0 12459519
0 0 12461398
0 0 12463277
0 0 12465156
0 0 12467981
0 0 12469861
0 0 12471744
0 0 12473625
0 0 12475507
0 0 12477389
0 0 12480208
0 0 12482087
0 0 12483966
0 0 12485849
0 0 12487728
0 0 12489609
0 0 12492425
0 0 12494307
0 0 12496187
0 0 12498067
0 0 12499954
0 0 12501834
0 0 12504652
0 0 12506532
0 0 12508414
0 0 12510294
0 0 12512174
0 0 12514993
0 0 12516876
0 0 12518758
0 0 12520636
0 0 12522518
0 0 12524397
0 0 12527220
0 0 12529099
0 0 12530978
0 0 12532859
0 0 12534740
0 0 12536624
0 0 12539441
0 0 12541328
0 0 12543207
0 0 12545086
0 0 12546967
0 0 12548847
0 0 12551666
0 0 12553547
0 0 12555431
0 0 12557310
0 0 12560133
0 0 12562013
0 0 12563893
0 0 12565774
0 0 12567654
0 0 12569535
0 0 12572354
0 0 12574238
0 0 12576120
0 0 12578001
0 0 12579882
0 0 12581764
0 0 12584585
0 0 12586467
0 0 12588347
0 0 12590227
0 0 12592109
0 0 12593989
0 0 12596807
0 0 12598687
0 0 12600569
0 0 12602454
0 0 12604334
0 0 12606219
0 0 12609035
0 0 12610917
0 0 12612797
0 0 12614677
0 0 12616559
0 0 12619382
0 0 12621263
0 0 12623144
0 0 12625027
0 0 12626907
0 0 12629728
0 0 12631608
0 0 12633491
0 0 12635371
0 0 12637253
0 0 12639132
0 0 12641954
0 0 12643835
0 0 12645715
0 0 12647593
0 0 12649473
0 0 12651353
0 0 12654169
0 0 12656053
0 0 12657934
0 0 12659816
0 0 12661700
0 0 12663579
0 0 12666397
0 0 12668276
0 0 12670158
0 0 12672037
0 0 12673919
0 0 12676741
0 0 12678620
0 0 12680499
0 0 12682381
0 0 12684263
0 0 12686143
0 0 12688965
0 0 12690844
0 0 12692726
0 0 12694607
0 0 12696488
0 0 12698367
0 0 12701183
0 0 12703064
0 0 12704945
0 0 12706833
0 0 12708711
0 0 12710591
0 0 12713406
0 0 12715287
0 0 12717169
0 0 12719049
0 0 12720932
0 0 12723754
0 0 12725637
0 0 12727515
0 0 12729395
0 0 12731273
0 0 12733154
0 0 12735976
0 0 12737856
0 0 12739737
0 0 12741618
0 0 12743500
0 0 12746317
0 0 12748200
0 0 12750080
0 0 12751962
0 0 12753843
0 0 12755725
0 0 12758543
0 0 12760424
0 0 12762305
0 0 12764185
0 0 12766068
0 0 12767953
0 0 12770772
0 0 12772653
0 0 12774534
0 0 12776418
0 0 12778296
0 0 12781119
0 0 12782998
0 0 12784882
0 0 12786765
0 0 12788644
0 0 12790526
0 0 12793347
0 0 12795228
0 0 12797110
0 0 12798991
0 0 12800873
0 0 12802755
0 0 12805578
0 0 12807458
0 0 12809341
0 0 12811220
0 0 12813099
0 0 12814978
0 0 12817798
0 0 12819677
0 0 12821558
0 0 12823440
0 0 12826262
0 0 12828143
0 0 12830022
0 0 12831904
0 0 12833783
0 0 12835665
0 0 12838485
0 0 12840366
0 0 12842247
0 0 12844128
0 0 12846008
0 0 12847887
0 0 12850709
0 0 12852588
0 0 12854470
0 0 12856364
0 0 12858244
0 0 12860126
0 0 12862943
0 0 12864828
0 0 12866708
0 0 12868589
0 0 12870469
0 0 12872350
0 0 12875168
0 0 12877050
0 0 12878931
0 0 12880812
0 0 12882694
0 0 12885516
0 0 12887397
0 0 12889278
0 0 12891158
0 0 12893039
0 0 12895859
0 0 12897738
0 0 12899617
0 0 12901499
0 0 12903379
0 0 12905259
0 0 12908081
0 0 12909962
0 0 12911842
0 0 12913721
0 0 12915602
0 0 12917480
0 0 12920298
0 0 12922177
0 0 12924060
0 0 12925942
0 0 12927823
0 0 12929707
0 0 12932523
0 0 12934403
0 0 12936285
0 0 12938167
0 0 12940047
0 0 12942872
0 0 12944752
0 0 12946633
0 0 12948512
0 0 12950393
0 0 12952276
0 0 12955097
0 0 12956980
0 0 12958859
