App, Activity, Time (us)
0 0 19025490
0 0 19027328
0 0 19029201
0 0 19032014
0 0 19033887
0 0 19035764
0 0 19037638
0 0 19039512
0 0 19041384
0 0 19044192
0 0 19046075
0 0 19047951
0 0 19049825
0 0 19051699
0 0 19054512
0 0 19056385
0 0 19058260
0 0 19060132
0 0 19062008
0 0 19064816
0 0 19066691
0 0 19068565
0 0 19070439
0 0 19072314
0 0 19074187
0 0 19077006
0 0 19078879
0 0 19080755
0 0 19082628
0 0 19084504
0 0 19087312
0 0 19089184
0 0 19091058
0 0 19092931
0 0 19094806
0 0 19097619
0 0 19099492
0 0 19101366
0 0 19103240
0 0 19105114
0 0 19106998
0 0 19109806
0 0 19111678
0 0 19113554
0 0 19115426
0 0 19117303
0 0 19120113
0 0 19121988
0 0 19123861
0 0 19125739
0 0 19127609
0 0 19129481
0 0 19132288
0 0 19134162
0 0 19136037
0 0 19137912
0 0 19139784
0 0 19142592
0 0 19144464
0 0 19146341
0 0 19148213
0 0 19150087
0 0 19151961
0 0 19154772
0 0 19156647
0 0 19158518
0 0 19160392
0 0 19162265
0 0 19164141
0 0 19166951
0 0 19168825
0 0 19170699
0 0 19172573
0 0 19174446
0 0 19177258
0 0 19179132
0 0 19181007
0 0 19182882
0 0 19184756
0 0 19186631
0 0 19189440
0 0 19191312
0 0 19193187
0 0 19195060
0 0 19196937
0 0 19198809
0 0 19201621
0 0 19203495
0 0 19205368
0 0 19207242
0 0 19209114
0 0 19211923
0 0 19213798
0 0 19215672
0 0 19217548
0 0 19219422
0 0 19222235
0 0 19224108
0 0 19225981
0 0 19227856
0 0 19229731
0 0 19231605
0 0 19234414
0 0 19236290
0 0 19238164
0 0 19240037
0 0 19241910
0 0 19244718
0 0 19246594
0 0 19248468
0 0 19250342
0 0 19252216
0 0 19255028
0 0 19256902
0 0 19258774
0 0 19260646
0 0 19262520
0 0 19264393
0 0 19266268
0 0 19269075
0 0 19270948
0 0 19272823
0 0 19274696
0 0 19277508
